recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1777301039659454348,0.02,False,-1.9653424383627165,-1.6931133086957975,1.9565962333822418,-0.010301501170886991,-0.0010505848010647655,3.139378478011717,-2.0,-2.0,2.0,3.14,0.00894318107399874,0.099480919745182,0.015024465074866043,0.0005836969150885524
1777301039706911806,0.02,False,-1.9636747047750007,-1.6998211203385447,1.9578233733392112,-0.009925847872124145,-0.000896015533236341,3.1394758842823967,-2.0,-2.0,2.0,3.14,0.009425408135826232,0.0979843407048856,0.014571618622351921,0.000528127787536971
1777301039764906382,0.02,False,-1.962013718031441,-1.706938376760987,1.958897143609139,-0.009504303966302521,-0.0007434424612508781,3.1395794081986637,-2.0,-2.0,2.0,3.14,0.00991862564407884,0.09632665081390133,0.014145751611304908,0.0004702548569659065
1777301039824346373,0.02,False,-1.9603697218797835,-1.7144198245981146,1.9597994623651827,-0.009042194588338848,-0.0005934641037163986,3.1396886325281903,-2.0,-2.0,2.0,3.14,0.010419130028402087,0.0945187600674484,0.01375279295777292,0.00040976590544852186
1777301039881316776,0.02,False,-1.958752397037598,-1.7222192344470018,1.9605148238720331,-0.008544832438796026,-0.00044658593112714316,3.1398028881978783,-2.0,-2.0,2.0,3.14,0.010923323806914463,0.09257236186229978,0.013398427166457835,0.00034651409858415464
1777301039939218228,0.02,False,-1.957170848591537,-1.7302898133128133,1.9610308781148378,-0.00801745580887292,-0.0003032189927088389,3.1399212044104954,-2.0,-2.0,2.0,3.14,0.011427727047154008,0.09049979672844195,0.01308792828350406,0.00028052343815065207
1777301039991366790,0.02,False,-1.95563359808989,-1.7385845967443554,1.9613390173875835,-0.007465250765249393,-0.00016370710460623835,3.1400422691102046,-2.0,-2.0,2.0,3.14,0.011928988609420188,0.08831391968641494,0.012825990343460714,0.00021199885702153216
1777301040035270969,0.02,False,-1.9541485768271603,-1.747056823405988,1.9614350330621686,-0.006893366340626895,-2.8384390997964706e-05,3.14016430156714,-2.0,-2.0,2.0,3.14,0.012423888894183235,0.08602797281519294,0.012616550509469268,0.0001413513534865995
1777301040076453957,0.02,False,-1.9527231144661306,-1.7556602955615344,1.9613198143480564,-0.006307015799847548,0.00010230056030199265,3.140284989723741,-2.0,-2.0,2.0,3.14,0.012909348921015406,0.08365546141307467,0.01246260342095475,6.922735670992286e-05
1777301040124001490,0.02,False,-1.9513639140459842,-1.7643497323540542,1.9610000501383504,-0.005711609894831283,0.00022762004008417436,3.1404013922050247,-2.0,-2.0,2.0,3.14,0.01338243766864236,0.08121003441404634,0.012366008278554863,-3.4547430205700234e-06
1777301040186312787,0.02,False,-1.9500770008219066,-1.7730811258536787,1.9604888646997813,-0.0051129350441704345,0.00034630115391833633,3.1405099305602575,-2.0,-2.0,2.0,3.14,0.013840389783652405,0.07870536637732609,0.012327294601477773,-7.54740156086974e-05
1777301040228696752,0.02,False,-1.9488676314675053,-1.7818121104982063,1.9598061991787004,-0.004517405485536195,0.00045629213794156785,3.14060654614385,-2.0,-2.0,2.0,3.14,0.014280639868902439,0.07615503811056078,0.012345483888692678,-0.00014530381353769297
1777301040278517883,0.02,False,-1.9477401607242615,-1.790502346975293,1.9589785972438267,-0.003931952896066777,0.0005548003040773513,3.140687153798161,-2.0,-2.0,2.0,3.14,0.014700881884960174,0.07357241214544599,0.012417963844716749,-0.0002111710555681497
1777301040331439581,0.02,False,-1.946697884909677,-1.799113899275246,1.9580381496118757,-0.003363426919283056,0.0006388369092947054,3.1407482222424563,-2.0,-2.0,2.0,3.14,0.015099136217739267,0.07097050521267721,0.012540461556186527,-0.0002711844927096592
1777301040391485153,0.02,False,-1.9457429093351575,-1.8076115580021481,1.9570205086725143,-0.002817521270626599,0.0007062113379777969,3.1407874234995257,-2.0,-2.0,2.0,3.14,0.015473815034860353,0.06836186196026903,0.012707158785541574,-0.00032352732528886485
1777301040436675253,0.02,False,-1.9448760913979213,-1.815963059908688,1.9559624035719676,-0.0022980424671058975,0.0007562713168470335,3.1408038806117307,-2.0,-2.0,2.0,3.14,0.01582374795482909,0.06575844375795423,0.012910955315929536,-0.0003666477093197597
1777301040489472030,0.02,False,-1.9440970818532917,-1.8241391849788031,1.9548992797045155,-0.001806907036827792,0.0007899165463110307,3.1407981162458745,-2.0,-2.0,2.0,3.14,0.016148175985785947,0.06317153859977606,0.01314384166646932,-0.0003994030690227596
1777301040529403249,0.02,False,-1.9434044488230717,-1.8321137470996987,1.9538635008633443,-0.001344743151511706,0.000808982153251447,3.140771758866474,-2.0,-2.0,2.0,3.14,0.016446719175487894,0.060611695977713806,0.013397318721790948,-0.0004211324173390615
1777301040582818269,0.02,False,-1.942795845154624,-1.839863518259573,1.952883283063589,-0.0009116339485117334,0.0008155418370132924,3.14072718865894,-2.0,-2.0,2.0,3.14,0.016719332912529476,0.05808868451852708,0.013662802117815776,-0.0004316615903272094
1777301040628348366,0.02,False,-1.9422681828055965,-1.8473681239266488,1.9519822615863727,-0.0005075204425756285,0.0008115357719754471,3.1406672278311425,-2.0,-2.0,2.0,3.14,0.01696626220647288,0.05561146811881812,0.013931968680654399,-0.0004312614431931118
1777301040670881099,0.02,False,-1.9418177940256158,-1.8546099308240545,1.9511795147472264,-0.00013231187379521964,0.0007986853909255855,3.140594870245507,-2.0,-2.0,2.0,3.14,0.017187996148717397,0.053188196862660256,0.014197024135762232,-0.0004205754386788
1777301040727103099,0.02,False,-1.941440572495534,-1.8615739355791068,1.950489823977397,0.00021412465422738708,0.0007785103742425499,3.1405131146827583,-2.0,-2.0,2.0,3.14,0.017385228065738032,0.05082620793638023,0.014450891665289919,-0.00040053784730090426
1777301040782070977,0.02,False,-1.941132094163471,-1.868247655195541,1.9499240642529483,0.0005319642552187697,0.0007523421552919265,3.140424807058422,-2.0,-2.0,2.0,3.14,0.017558817238670154,0.04853203515233894,0.014687329432899106,-0.00037228732496891946
1777301040839280363,0.02,False,-1.9408877190127827,-1.8746210205130334,1.9494896469926755,0.0008214049239434517,0.0007213198643660293,3.140332567471633,-2.0,-2.0,2.0,3.14,0.017709757091312863,0.046311423420321976,0.014900989206377786,-0.00033708834987583683
1777301040893938341,0.02,False,-1.9407026757978785,-1.8806862717474435,1.9491909414495443,0.0010826612420199986,0.0006864177683262895,3.14023873423005,-2.0,-2.0,2.0,3.14,0.017839146496621282,0.044169347572949026,0.015087430773550806,-0.0002962621036578637
1777301040947795071,0.02,False,-1.9405721327702132,-1.8864378541696805,1.949029690403167,0.0013160610628655753,0.0006484864002745123,3.140145334950411,-2.0,-2.0,2.0,3.14,0.017948164907763468,0.042110034188237104,0.015243102936168474,-0.00025112853471814095
1777301041005702742,0.02,False,-1.940491256784893,-1.891872311693919,1.9490053781086802,0.001522014601156221,0.0006082680853120478,3.1400540888124175,-2.0,-2.0,2.0,3.14,0.018038051302459848,0.04013698559329845,0.015365302028535291,-0.00020296153160871537
1777301041046183918,0.02,False,-1.9404552625223581,-1.8969881789487666,1.9491155660616222,0.0017010333190762273,0.0005664096516089678,3.1399664075793003,-2.0,-2.0,2.0,3.14,0.018110085321390804,0.03825300605612642,0.01545211561344217,-0.00015295449201069283
1777301041095265865,0.02,False,-1.940459453452417,-1.9017858704726704,1.9493561858227157,0.0018537044118989608,0.0005234769724719161,3.13988341908284,-2.0,-2.0,2.0,3.14,0.018165571422926467,0.03646022940485603,0.015502357844867701,-0.00010219688771914707
1777301041141110742,0.02,False,-1.9404992558628773,-1.906267567329909,1.9497218195738393,0.0019807415149117945,0.0004799692884640291,3.139805984206513,-2.0,-2.0,2.0,3.14,0.018205824635837264,0.03476014833644887,0.015515499544879357,-5.165875058583571e-05
1777301041187283816,0.02,False,-1.940570247011129,-1.910437100276244,1.9502059494190447,0.0020829763755999663,0.00043632699491100515,3.1397347279795023,-2.0,-2.0,2.0,3.14,0.018232158523906472,0.03315364490846489,0.015491596368008792,-2.1830631132094084e-06
1777301041243716958,0.02,False,-1.9406681781844535,-1.9142998301318261,1.95080117944903,0.002161318527143829,0.00039293725486571186,3.1396700637468777,-2.0,-2.0,2.0,3.14,0.01824587438237607,0.03164102246091996,0.015431217483002349,4.55164876545786e-05
1777301041293780755,0.02,False,-1.940788993349605,-1.9178625264350622,1.9514994467193394,0.0022167873357236624,0.0003501405145276548,3.1396122221837373,-2.0,-2.0,2.0,3.14,0.018248251955859694,0.03022203858331146,0.015335375570936548,9.08530593224953e-05
1777301041349592415,0.02,False,-1.940928843964862,-1.9211332438309123,1.9522922058995367,0.0022504695074585437,0.00030823607342312075,3.139561277177216,-2.0,-2.0,2.0,3.14,0.018240541263955596,0.028895939171322514,0.01520545963374684,0.00013336093847185872
1777301041407329889,0.02,False,-1.9410841004335475,-1.9241211978288029,1.9531705948944205,0.0022635445518771275,0.0002674853812120709,3.1395171708958394,-2.0,-2.0,2.0,3.14,0.01822395551154394,0.02766149335267163,0.015043171373793048,0.0001726874515489947
1777301041459351843,0.02,False,-1.941251360592721,-1.9268366398789416,1.9541255917203326,0.0022572545271367125,0.0002281156214870669,3.139479736966903,-2.0,-2.0,2.0,3.14,0.01819966495793643,0.026517029158963208,0.014850465021430876,0.00020858330983803544
1777301041503222618,0.02,False,-1.941427455584957,-1.929290732951717,1.9551481561643198,0.0022328914817864127,0.00019032303152972585,3.139448721717546,-2.0,-2.0,2.0,3.14,0.018168791668003097,0.025460469757701755,0.01462949086489315,0.00024089202888181687
1777301041543940096,0.02,False,-1.9416094534116712,-1.9314954281855212,1.9562293470603398,0.0021917949786952108,0.0001542750305481915,3.139423803036639,-2.0,-2.0,2.0,3.14,0.018132405068627698,0.024489370064851503,0.014382543307383411,0.000269538975943559
1777301041594901540,0.02,False,-1.9417946604251952,-1.9334633431996415,1.9573604287751263,0.0021353423668413487,0.00012011218998717723,3.139404607249141,-2.0,-2.0,2.0,3.14,0.018091518264867,0.023600953543303094,0.01411201326540061,0.0002945204267183316
1777301041655845227,0.02,False,-1.941980620988462,-1.935207642818263,1.9585329641267801,0.0020649305702884015,8.795069907282447e-05,3.1393907244528276,-2.0,-2.0,2.0,3.14,0.01804708507430338,0.022792148982028537,0.01382034486322764,0.0003158928613224327
1777301041710582142,0.02,False,-1.9421651155103237,-1.936741922932746,1.9597388914991296,0.0019819687035299957,5.788386430146863e-05,3.139381721058441,-2.0,-2.0,2.0,3.14,0.017999997702078278,0.02205962707437805,0.013509996544036569,0.0003337628359808146
1777301041771200189,0.02,False,-1.9423461570267335,-1.938080097953479,1.9609705889069526,0.0018878750333097074,2.998325386749555e-05,3.1393771512739987,-2.0,-2.0,2.0,3.14,0.01795108505484657,0.02139983657193503,0.013183406526839072,0.0003482774768220509
1777301041818118587,0.02,False,-1.9425219864923176,-1.9392362924257132,1.9622209241666635,0.0017840586271405084,4.300539925908346e-06,3.139376566726109,-2.0,-2.0,2.0,3.14,0.01790111163098406,0.02080903983981451,0.012842962593405064,0.000359615716191932
1777301041865895886,0.02,False,-1.9426910669341095,-1.9402247373303956,1.9634832925604155,0.0016719099147852064,-1.91315520887744e-05,3.1393795242711025,-2.0,-2.0,2.0,3.14,0.01785077694788861,0.02028334762895511,0.012490976106797048,0.0003679803659005207
1777301041919292200,0.02,False,-1.942852076582537,-1.941059671498082,1.9647516421364173,0.0015527972832024858,-4.029787674272257e-05,3.1393855926652043,-2.0,-2.0,2.0,3.14,0.0178007154811765,0.01981875288042991,0.012129660168152688,0.00037359101230302155
1777301041981847514,0.02,False,-1.9430039011126625,-1.9417552484997245,1.9660204879521357,0.0014280579810306542,-5.919963414984408e-05,3.139394358107704,-2.0,-2.0,2.0,3.14,0.017751497075234407,0.019411163401571372,0.01176111175354167,0.0003766777108660142
1777301042026381289,0.02,False,-1.9431456251067447,-1.942325449354579,1.9672849162304245,0.0012989879100856305,-7.585370260579548e-05,3.139405428202194,-2.0,-2.0,2.0,3.14,0.017703627776735585,0.019056433273962912,0.011387297637953538,0.00037747552174550346
1777301042087940062,0.02,False,-1.9432765228317737,-1.9427840013600004,1.9685405788342076,0.001166835688349507,-9.029077228374758e-05,3.139418435271368,-2.0,-2.0,2.0,3.14,0.017657551071410836,0.01875039284037416,0.011010043924948334,0.00037621980127764077
1777301042143841376,0.02,False,-1.943396048445126,-1.9431443032540188,1.9697836793114012,0.0010327974664318667,-0.00010255529176633765,3.1394330384603495,-2.0,-2.0,2.0,3.14,0.01761364947360994,0.01848887715992982,0.010631028958254298,0.00037314224627745766
1777301042197559759,0.02,False,-1.9435038257037356,-1.943419356891177,1.9710109519735224,0.0008980098968332609,-0.00011270349493773273,3.139448925290711,-2.0,-2.0,2.0,3.14,0.01757224644387762,0.01826775281355668,0.010251779340312489,0.0003684676079744477
1777301042258685728,0.02,False,-1.9435996372845408,-1.9436217055730822,1.972219634964628,0.0007635463302863963,-0.00012080285330676281,3.139465812211817,-2.0,-2.0,2.0,3.14,0.017533608587703604,0.018082942975542055,0.009873668774430711,0.00036241106295431243
1777301042317047917,0.02,False,-1.9436834137892218,-1.9437633790941489,1.9734074383077274,0.0006304119748680213,-0.000126930788059083,3.139483444706607,-2.0,-2.0,2.0,3.14,0.017497948109173534,0.01793045066554975,0.00949791944196852,0.0003551761632959645
1777301042361232777,0.02,False,-1.9437552225220267,-1.9438558455318873,1.9745725079913625,0.0004995407619236482,-0.0001311735368683984,3.1395015968133317,-2.0,-2.0,2.0,3.14,0.017465425480564088,0.01780638012292295,0.009125605617172168,0.00034695331726983773
1777301042408499020,0.02,False,-1.9438152561250952,-1.9439099697620688,1.9757133876249768,0.00037179258633600635,-0.00013362548761122392,3.13952007013491,-2.0,-2.0,2.0,3.14,0.017436152293643103,0.017706956256509487,0.008757659184814085,0.00033791875483692803
1777301042461306862,0.02,False,-1.9438638211417318,-1.9439359786143127,1.9768289784306683,0.0002479513118488246,-0.00013438751450720626,3.1395386925631863,-2.0,-2.0,2.0,3.14,0.017410194262757746,0.017628542136737296,0.008394876743349483,0.00032823391194925167
1777301042521729312,0.02,False,-1.943901326590404,-1.9439434325507143,1.9779184986984424,0.0001287233593190943,-0.00013356623572264567,3.139557316647568,-2.0,-2.0,2.0,3.14,0.017387574345188492,0.017567654516925112,0.008037927971109892,0.0003180451889560979
1777301042570330249,0.02,False,-1.943928272616808,-1.94394120370083,1.9789814435450475,1.4737106797977118e-05,-0.00013127285470044213,3.1395758177925557,-2.0,-2.0,2.0,3.14,0.017368275950513,0.017520977381373468,0.007687364945812698,0.00030748402502549135
1777301042615811566,0.02,False,-1.9439452392947423,-1.9439374600498747,1.9800175458929137,-9.345702055705187e-05,-0.00012762222092351687,3.139594092286169,-2.0,-2.0,2.0,3.14,0.017352246208859234,0.01748537353521277,0.007343632114178236,0.00029666724115694757
1777301042680752465,0.02,False,-1.9439528756370121,-1.9439396555380526,1.9810267392956062,-0.00019538606117530197,-0.00012273166293613684,3.1396120552529485,-2.0,-2.0,2.0,3.14,0.01733939927142011,0.017457894263113005,0.0070070766319323295,0.00028569760264572847
1777301042741945532,0.02,False,-1.9439518888789278,-1.9439545257995112,1.9820091229177308,-0.0002906532931250441,-0.00011672003502384428,3.1396296385867504,-2.0,-2.0,2.0,3.14,0.0173296196174982,0.017435787097347416,0.006677958835008952,0.0002746645545945997
1777301042799018093,0.02,False,-1.9439430340884685,-1.9439880892404344,1.9829649295215235,-0.00037893654454198547,-0.00010970681757872649,3.139646788908226,-2.0,-2.0,2.0,3.14,0.017322765344082558,0.01741650174772871,0.006356462600801722,0.00026364508793940073
1777301042856489168,0.02,False,-1.9439271041528896,-1.9440456531336936,1.9838944965767409,-0.0004599860262232402,-0.00010181119840066796,3.1396634655892934,-2.0,-2.0,2.0,3.14,0.017318671415840432,0.017397694256701957,0.00604270540119856,0.00025270469696243083
1777301042910486871,0.02,False,-1.9439049201873755,-1.9441318243864865,1.9847982406102702,-0.0005336216956962079,-9.315120885139003e-05,3.1396796388844352,-2.0,-2.0,2.0,3.14,0.01731715285524087,0.01737722945265965,0.005736747886507131,0.00024189839234398718
1777301042950431418,0.02,False,-1.9438773224050865,-1.9442505246240462,1.985676635052728,-0.0005997305434821435,-8.384295155390143e-05,3.139695288200283,-2.0,-2.0,2.0,3.14,0.01731800785433091,0.017353181783166142,0.005438602859342903,0.00023127173731502069
1777301042989307325,0.02,False,-1.9438451614826724,-1.944405009224101,1.9865301915421125,-0.0006582628949845602,-7.399989056315593e-05,3.1397104004989114,-2.0,-2.0,2.0,3.14,0.01732102079098952,0.01732383461753873,0.005148243531262608,0.0002208618820360315
1777301043045238588,0.02,False,-1.9438092904504467,-1.9445978899182714,1.9873594442663691,-0.0007092288889352672,-6.373208027274698e-05,3.1397249688740954,-2.0,-2.0,2.0,3.14,0.01732596513511204,0.017287678114201458,0.0048656110071679335,0.00021069857188083614
1777301043091872367,0.02,False,-1.9437705571308688,-1.9448311605864528,1.9881649376668464,-0.0007526951802270319,-5.314572878621347e-05,3.1397389913156326,-2.0,-2.0,2.0,3.14,0.017332606231596923,0.01724340575328244,0.0045906209371950205,0.00020080510837503047
1777301043148882270,0.02,False,-1.9437297971426981,-1.9451062258632965,1.988947216918185,-0.0007887805828478289,-4.2342633592914756e-05,3.1397524696058006,-2.0,-2.0,2.0,3.14,0.017340703947641166,0.01718990964010341,0.004323169325968118,0.00019119925351154422
1777301043207603894,0.02,False,-1.9436878274839828,-1.945423932178296,1.9897068210060833,-0.0008176518171500382,-3.141953983732764e-05,3.1397654084350517,-2.0,-2.0,2.0,3.14,0.017350015176065065,0.017126274685637283,0.0040631375066909935,0.00018189405955912032
1777301043251159550,0.02,False,-1.9436454407037422,-1.9457846008560695,1.9904442780354796,-0.0008395189194798147,-2.0467972739021143e-05,3.1397778146193276,-2.0,-2.0,2.0,3.14,0.017360296184424317,0.01705177177543904,0.0038103963111874046,0.00017289862496148135
1777301043301526246,0.02,False,-1.9436033996627593,-1.9461880629011572,1.991160102606843,-0.0008546323733834421,-9.573789084849228e-06,3.1397896965176773,-2.0,-2.0,2.0,3.14,0.01737130480522713,0.016965850036360232,0.0035648094728357397,0.00016421876526417675
1777301043358043453,0.02,False,-1.943562432886103,-1.9466336951446699,1.9918547948261056,-0.0008632770012518401,1.1830996051001463e-06,3.1398010635512446,-2.0,-2.0,2.0,3.14,0.01738280246049227,0.01686812831154427,0.003326236320233237,0.0001558576023896303
1777301043426353942,0.02,False,-1.9435232305006547,-1.9471204573496321,1.9925288404307997,-0.0008657701609511513,1.1728806275609503e-05,3.139811925861723,-2.0,-2.0,2.0,3.14,0.017394556017829466,0.016758385954983124,0.0030945338424808997,0.00014781607100677847
1777301043485122124,0.02,False,-1.9434864407471582,-1.9476469300334722,1.9931827122662271,-0.0008624528657540777,2.1995924608139156e-05,3.139822294057435,-2.0,-2.0,2.0,3.14,0.017406339475220217,0.016636553050906343,0.0028695581766196663,0.00014009334746101335
1777301043541204259,0.02,False,-1.9434526670601944,-1.9482113525709763,1.9938168721564409,-0.0008536911126960431,3.1923274681023145e-05,3.1398321790619548,-2.0,-2.0,2.0,3.14,0.017417935473740022,0.0165027001679619,0.0026511656167731786,0.00013268720416697877
1777301043587801338,0.02,False,-1.9434224656942085,-1.9488116614002298,1.9944317732634098,-0.0008398690089448792,4.1456114774482945e-05,3.1398415920187213,-2.0,-2.0,2.0,3.14,0.017429136638133266,0.016357027748060568,0.0024392132214005983,0.0001255942976892681
1777301043642968878,0.02,False,-1.9433963438810884,-1.949445527974087,1.9950278627211688,-0.000821383705143458,5.054616015805572e-05,3.139850544259724,-2.0,-2.0,2.0,3.14,0.01743974674698095,0.016199855230350505,0.0022335590910697155,0.00011881039639460609
1777301043702308669,0.02,False,-1.943374758496791,-1.950110396202923,1.9956055842249458,-0.0007986437678515374,5.9151517925704965e-05,3.1398590473262664,-2.0,-2.0,2.0,3.14,0.017449581735044295,0.016031610006647014,0.002034062394420768,0.00011233055373948878
1777301043756784521,0.02,False,-1.9433581152140522,-1.9508035191797626,1.9961653805846316,-0.0007720646741830741,6.723655523902745e-05,3.139867112978959,-2.0,-2.0,2.0,3.14,0.01745847053055649,0.015852816298571215,0.0018405832034920791,0.00010614924028811978
1777301043812601193,0.02,False,-1.9433467681156287,-1.9515219949336644,1.9967076957099839,-0.0007420650908139547,7.477173931966191e-05,3.139874753284795,-2.0,-2.0,2.0,3.14,0.017466255733610398,0.01566408404126905,0.0016529822200231814,0.00010026043385105476
1777301043856195152,0.02,False,-1.943341019740474,-1.9522628010139367,1.9972329764651156,-0.0007090637646730389,8.173355977393083e-05,3.1398819806389304,-2.0,-2.0,2.0,3.14,0.017472794138966553,0.0154660978570674,0.001471120430416836,9.465768491586328e-05
1777301043916706105,0.02,False,-1.943341121535159,-1.9530228277451829,1.9977416739622602,-0.0006734763693244891,8.810428763975646e-05,3.1398888078475813,-2.0,-2.0,2.0,3.14,0.017477957111616572,0.015259606190721175,0.0012948587436324983,8.933415576252574e-05
1777301043964562823,0.02,False,-1.9433472746802658,-1.9537989099625361,1.9982342443138592,-0.0006357118066547298,9.387172459399136e-05,3.139895248156353,-2.0,-2.0,2.0,3.14,0.0174816308202924,0.015045410678461768,0.0011240576549444614,8.428264574054679e-05
1777301044018055583,0.02,False,-1.9433596312612014,-1.9545878570894717,1.998711148813315,-0.0005961719020802804,9.902895863215975e-05,3.1399013152911643,-2.0,-2.0,2.0,3.14,0.01748371633758751,0.01482435581378358,0.0009585769705342971,7.949560487466133e-05
1777301044069121602,0.02,False,-1.9433782957524826,-1.9553864814928366,1.9991728537963271,-0.0005552467064755054,0.00010357409530369665,3.139907023463676,-2.0,-2.0,2.0,3.14,0.01748412961403979,0.014597318965237315,0.0007982756035860658,7.496514304306678e-05
1777301044119947947,0.02,False,-1.9434033267839688,-1.95619162494942,1.9996198299949894,-0.0005133127204856181,0.00010750996129067394,3.1399123873663326,-2.0,-2.0,2.0,3.14,0.017482801335056426,0.014365200798799974,0.0006430114606190713,7.06830375709431e-05
1777301044160453175,0.02,False,-1.9434347391577758,-1.9570001831792716,2.000052551311686,-0.0004707309266825881,0.00011084376577292612,3.1399174221428847,-2.0,-2.0,2.0,3.14,0.017479676669261757,0.014128916149751017,0.0004926414382203845,6.664074301271799e-05
1777301044216266127,0.02,False,-1.943472506083773,-1.9578091283809607,2.0004714934418106,-0.00042784640762089267,0.00011358678911487427,3.139922143342964,-2.0,-2.0,2.0,3.14,0.01747471491746912,0.013889385382771291,0.0003470215183807644,6.282940506234539e-05
1777301044276887242,0.02,False,-1.9435165616032537,-1.9586155297371053,2.0008771320506504,-0.00038498495826940344,0.00011575402431797959,3.1399265668488114,-2.0,-2.0,2.0,3.14,0.01746788907129096,0.013647526272787787,0.00020600696975804219,5.9239881556027985e-05
1777301044338722871,0.02,False,-1.943566803170328,-1.9594165718459424,2.0012699408339527,-0.0003424526046012608,0.00011736389348953696,3.1399307087882633,-2.0,-2.0,2.0,3.14,0.01745918529084304,0.013404246434213023,6.945264075321042e-05,5.5862771141642134e-05
1777301044383627552,0.02,False,-1.9436230943603239,-1.960209571092692,2.0016503894241917,-0.00030053447851817493,0.00011843788671950378,3.1399345854564853,-2.0,-2.0,2.0,3.14,0.017448602311154044,0.013160436318993463,-6.278666594787977e-05,5.2688446930965335e-05
1777301044437724416,0.02,False,-1.9436852676783278,-1.9609919899529462,2.002018941038922,-0.0002594934371431327,0.00011900005147561424,3.1399382131582527,-2.0,-2.0,2.0,3.14,0.017436150785218874,0.012916962801401453,-0.00019085573852949245,4.9707104347008346e-05
1777301044502007717,0.02,False,-1.9437531274374604,-1.9617614492600202,2.0023760505785986,-0.00021957287172568647,0.00011907694326476004,3.139941608166587,-2.0,-2.0,2.0,3.14,0.017421852575457704,0.01267466335669323,-0.0003148984670029542,4.690880565459728e-05
1777301044560716952,0.02,False,-1.9438264526841016,-1.9625157385067904,2.002722162362259,-0.00018098946692672786,0.00011869700158720009,3.1399447865228023,-2.0,-2.0,2.0,3.14,0.017405739998676468,0.012434340841728866,-0.0004350573072156117,4.4283541353421274e-05
1777301044623942704,0.02,False,-1.94390500014097,-1.9632528241380034,2.0030577081210685,-0.00014393869134192395,0.00011789031359862153,3.139947763988642,-2.0,-2.0,2.0,3.14,0.01738785503731221,0.012196758877037075,-0.0005514727235074457,4.182128652453396e-05
1777301044686637547,0.02,False,-1.943988507145867,-1.9639708559911297,2.0033831052184836,-0.00010859377174835814,0.00011668837780528965,3.1399505558672214,-2.0,-2.0,2.0,3.14,0.017368248521665398,0.01196263782900373,-0.0006642826311837078,3.951206871944252e-05
1777301044745356400,0.02,False,-1.9440766945649393,-1.9646681719136412,2.0036987551245473,-7.5104090027027e-05,0.0001151237581345741,3.139953176962416,-2.0,-2.0,2.0,3.14,0.017346979294428546,0.011732651379870743,-0.0007736218569708499,3.734602809661918e-05
1777301044797625383,0.02,False,-1.9441692696600101,-1.9653433006371495,2.00400504213095,-4.359633613100598e-05,0.0001132295796609414,3.1399556414115195,-2.0,-2.0,2.0,3.14,0.017324113361793736,0.011507423678815064,-0.0008796216307121359,3.531348656779112e-05
1777301044859266436,0.02,False,-1.944265928888188,-1.9659949629946847,2.0043023321817435,-1.4174999946487507e-05,0.00011103947171169589,3.139957962640967,-2.0,-2.0,2.0,3.14,0.017299723041516304,0.01128752705491802,-0.0009824091102780634,3.340500921618946e-05
1777301044908294390,0.02,False,-1.9443663606203363,-1.9666220715842617,2.0045909721432276,1.3075596066762247e-05,0.00010858720604685724,3.13996015328124,-2.0,-2.0,2.0,3.14,0.01727388611259528,0.011073480276179513,-0.0010821069613714085,3.161146364543338e-05
